,buy_x,buy_y,sell_x,sell_y,hr,buy_spread,sell_spread,buy_investment,sell_investment,buyZScore,sellZScore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,buy_spread_memory,sell_spread_memory,buy_spread_pct_ch,sell_spread_pct_ch,port_rets,cum rets
2019-06-10 14:40:00,62.14979999999999,62.12246465739999,62.13625,62.10975972,0.999,0.04835090739999757,0.02210952000000006,124.19657840740001,124.19740992,-0.9470725412909627,0.015439399018968347,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.060387530099994535,-0.08665262999998191,9.08247304165183e-05,0.00011962881864143505,0.0,1.0113111139844537
2019-06-10 14:50:00,62.166999999999994,62.14142876758999,62.15867999999999,62.12906579750002,0.999,0.044907447589999094,0.024232797500001624,124.23795008758998,124.2338987975,-0.9083610078755526,0.04856477585437675,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.06387024240998329,-0.08455945249996688,-2.8092866796515506e-05,1.6884356632252365e-05,0.0,1.0113111139844537
2019-06-10 15:00:00,62.114999999999995,62.06721646,62.101,62.054542090000005,0.999,0.02831745999999811,0.001657090000001915,124.10611546,124.10742709000002,-0.6984805772262064,-0.24411224655381406,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.08035928999998987,-0.10704415999997963,-0.0001330068568164206,-0.00018137010368177975,0.0,1.0113111139844537
2019-06-11 13:40:00,62.625,62.53878031666667,62.592099999999995,62.507036316666664,0.999,0.00927241666666608,-0.05533868333333203,125.06828821666666,125.06941131666667,-0.466026734724961,-0.9904948676949853,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.10026375833331258,-0.16493243333332686,-0.00016055692453830655,-0.000466948575444997,0.0,1.0113111139844537
2019-06-11 13:50:00,62.61,62.5440777548,62.58299999999999,62.51458764499999,0.999,0.023660754799998785,-0.03280235499999691,125.0644947548,125.061977645,-0.6640103909998691,-0.6883834053533149,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.08585949519997627,-0.14236985499999832,0.00011619020162709983,0.00018199823909836288,0.0,1.0113111139844537
2019-06-11 14:00:00,62.623090000000005,62.57169071,62.602999999999994,62.548153339399995,0.999,0.03129371000000205,-0.012313570600001355,125.11208771000001,125.10862024939999,-0.7631133719600588,-0.41512003521087815,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.07826153999998553,-0.12190397810000064,6.128796304737592e-05,0.0001650854570951842,0.0,1.0113111139844537
2019-06-11 14:10:00,62.673,62.60449575155,62.652,62.5773110615,0.999,0.0151477515499991,-0.033015938500002305,125.19384375155,125.1876380615,-0.5553505014466953,-0.6903815151605294,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.09449324844999296,-0.14269368849998898,-0.0001309310625681299,-0.00016769761984930965,0.0,1.0113111139844537
2019-06-11 14:20:00,62.62219999999999,62.572407993333336,62.60443333333333,62.546954544444446,0.999,0.03057909333333618,-0.012623255555555582,125.11423689333333,125.10653234444446,-0.7546865815412911,-0.42319810465388263,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.07897866499998685,-0.12221210555553341,0.00012514646271941218,0.00016521214795437174,0.0,1.0113111139844537
2019-06-11 14:30:00,62.58200000000001,62.55582204110001,62.5655,62.532901081199995,0.999,0.052887541099998006,0.013483081200000413,125.05875654110002,125.0523190812,-1.059368716733413,-0.06861672386872326,False,True,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.05660208389998189,-0.09603541879999966,0.00018049791548986578,0.00021115099633357186,0.0,1.0113111139844537
2019-06-11 14:40:00,62.55339,62.544396805000005,62.53976,62.52533018499999,0.999,0.06717656500000188,0.03449357499999763,125.02161704500001,125.016166795,-1.2514555309555846,0.21621828189394832,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.04226801499998345,-0.07497485750000266,0.0001156239885519088,0.00016988240503349974,0.0,1.0113111139844537
2019-06-11 14:50:00,62.57414444444445,62.529741966666656,62.5561111111111,62.490180533944454,0.999,0.03618696666666605,-0.021389766055559138,125.02329696666665,125.00175083394444,-0.8664031264200587,-0.5283834235100507,False,False,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.07328622777776417,-0.1308945188333155,-0.00025020456537077056,-0.0004510690109652175,0.0,1.0113111139844537
2019-06-11 15:00:00,62.535000000000004,62.53015875,62.52,62.511751620000005,0.999,0.07267874999999861,0.03928662000000145,124.98763875,124.98421662000001,-1.3556160073333228,0.29877253517832997,False,True,0.0,False,False,0.0,0.0,False,False,0.0,1.0007499999999998,123.97141008125,-0.03673124999999544,-0.07014962999998886,0.0002948661933732209,0.0004899911099947548,0.0,1.0113111139844537
2019-06-12 13:40:00,63.279999999999994,63.38460019,63.254,63.354576903399995,0.999,0.19385419000000184,0.13785690339999662,126.57534619,126.5712969034,-2.8956778193073798,1.5932723966428666,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,0.999,126.5712969034,0.19385419000000326,0.13785690339999945,0.0018217830238081779,0.0016433941856402103,-0.0004921912639288944,1.0108189227205246
2019-06-12 13:50:00,63.314499999999995,63.39972497000001,63.278999999999996,63.3623132274,0.9997,0.13971497000000072,0.06681022739999776,126.65973497,126.6578162274,-2.161689409222841,0.6335602301993,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.18400397000001334,0.1111277274000031,-7.782348953497464e-05,-0.00021117881110435514,7.782348953497464e-05,1.0108967462100598
2019-06-12 14:00:00,63.31934,63.3729079167,63.294,63.34732818000001,1.0,0.0789079166999997,0.02798818000000125,126.66690791669998,126.66666818000002,-1.3733759773137355,0.1181981218299206,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.14220191670000304,0.09130752000001507,-0.0003302648730218344,-0.00015659322362095198,0.0003302648730218344,1.0112270110830817
2019-06-12 14:10:00,63.407066666666665,63.41186329444444,63.39,63.394882394444444,1.0,0.02186329444444684,-0.012184272222221182,126.80186329444444,126.80194906111112,-0.6311041432691784,-0.4182635987267225,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.08525329444443486,0.051222794444448994,-0.0004499331495278248,-0.0003166968067504198,0.0004499331495278248,1.0116769442326095
2019-06-12 14:20:00,63.364350000000016,63.39536716916,63.349710000000016,63.37459807090001,1.0,0.04565716915999829,0.010248070900000527,126.74507716915998,126.73894807090001,-0.9333311952624621,-0.14231979874953712,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.10900687915997764,0.0736124208999911,0.00018766960042822085,0.000176893395290324,-0.00018766960042822085,1.011489274632181
2019-06-12 14:30:00,63.33451111111112,63.37043387763333,63.31604444444445,63.35419051699999,1.0,0.05438943318888868,0.019679405888887738,126.68647832207779,126.6887016281111,-1.0472833477213677,-0.013833365389764263,False,True,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.11770547763332218,0.08301391699998106,6.872489013036943e-05,7.427826316076425e-05,-6.872489013036943e-05,1.0114205497420508
2019-06-12 14:40:00,63.39098999999999,63.42743229248,63.369499999999995,63.40862173500002,1.0,0.05793229247999747,0.017631735000001925,126.79693229247998,126.79961173500001,-1.090656085892922,-0.042646364598984146,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.12130179248000417,0.08102272500003238,2.8413352273910265e-05,-1.57317816018617e-05,-2.8413352273910265e-05,1.0113921363897769
2019-06-12 14:50:00,63.36834,63.43926628156,63.346999999999994,63.4194806407,1.0,0.09226628156000202,0.05114064069999813,126.78626628155999,126.7878206407,-1.5239121963049587,0.39223603532172263,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.15561328156000798,0.11450898069999482,0.0002710842815033376,0.00026456437216977683,-0.0002710842815033376,1.0111210521082736
2019-06-12 15:00:00,63.30365,63.393537133333325,63.29083333333333,63.38186324166667,1.0009999999999997,0.03941296666667308,0.014909591666674752,126.74766129999999,126.74881689166665,-0.8178399641000003,-0.10312080703268885,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.16599463333332665,0.1415168916666758,8.201979459246422e-05,0.00021338100839160705,-8.201979459246422e-05,1.011039032313681
2019-06-13 13:40:00,62.794999999999995,62.84999914804,62.777,62.83216212999999,1.001,0.01022214804000896,-0.025632869999992636,125.68977614804001,125.68995713,-0.4241921880138351,-0.667884512763051,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.13577614803999438,0.09995712999999995,-0.0002387467461631147,-0.0003283506030470283,0.0002387467461631147,1.0112777790598442
2019-06-13 13:50:00,62.76611111111111,62.814113411111116,62.742788888888896,62.790054868666665,1.0009999999999997,0.00858173333333904,-0.03882235355555094,125.6196450888889,125.6189320908889,-0.39551832644348955,-0.8670342814264413,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.13406731111111014,0.08670986866666652,-1.350098300871827e-05,-0.00010466244446751478,1.350098300871827e-05,1.0112912800428528
2019-06-13 14:00:00,62.70400000000001,62.74443701,62.68157000000001,62.719687525,1.0009999999999997,0.00018544000000559891,-0.04701647499999453,125.48868857999999,125.486391525,-0.2807213430787811,-0.9845630407221498,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.12554857999999314,0.07839152499998647,-6.730381468413454e-05,-6.572061652357613e-05,6.730381468413454e-05,1.011358583857537
2019-06-13 14:10:00,62.76107499999999,62.80259609375,62.743750000000006,62.784298717125,1.0009999999999997,-0.0038976562499923872,-0.03953735787499468,125.60908984375,125.608134792125,-0.22052829077214453,-0.8930394752713596,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,0.999,126.5712969034,0.12158984374999449,0.08598479212500365,-3.127672977088939e-05,5.9992014862677804e-05,3.127672977088939e-05,1.011389860587308
2019-06-13 14:20:00,62.7795,62.79833664,62.76149999999999,62.77806467613999,1.0009999999999997,-0.02592485999999141,-0.0642148238599944,125.62259814,125.62034417614,0.07383392837512925,-1.2312317283325667,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,0.999,126.5712969034,0.09959814000001188,0.06134417613998977,-0.00017374953317233376,-0.00019467775544576866,0.00012397521502808498,1.0115138358023361
2019-06-13 14:30:00,62.775999999999996,62.790631774999994,62.765,62.774134355,1.0009999999999997,-0.037133224999993074,-0.06464164499999399,125.618396775,125.61291035499998,0.21411009694719046,-1.2262573414743785,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.08839677499999254,0.0609103550000043,-8.849846113663738e-05,-3.4274843554503796e-06,0.0,1.0115138358023361
2019-06-13 14:40:00,62.77371111111112,62.78739818266667,62.76761111111111,62.77363119999999,1.0009999999999997,-0.04298053955555206,-0.06285362222221696,125.6177769048889,125.61011602222223,0.2932023806415965,-1.2005935929631115,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.0825546826666752,0.06269379999998392,-4.615653371851013e-05,1.409043790821515e-05,0.0,1.0115138358023361
2019-06-13 14:50:00,62.73656666666667,62.77692768922222,62.72777777777779,62.76146394333333,1.0009999999999997,-0.013577866333325991,-0.03783928999999296,125.56743324477777,125.56076717666666,-0.10398114321999367,-0.8484268203224,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.11187768922221153,0.0876338433333288,0.00023167185035573922,0.00019704343673099337,0.0,1.0115138358023361
2019-06-13 15:00:00,62.706666666666656,62.77141683875001,62.69833333333333,62.755554528,1.0009999999999997,0.010385172083335448,-0.013818805333329465,125.53244850541665,125.52492786133332,-0.42726186479310285,-0.5078049164095679,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.13578183875000605,0.1115945280000048,0.0001888591656451013,0.00018930583199256422,0.0,1.0115138358023361
2019-06-14 13:40:00,62.397000000000006,62.4328672216,62.373000000000005,62.40882790394001,1.001,-0.0025057783999940853,-0.05056909605998783,124.86824022159999,124.86822490393999,-0.2609653925420148,-1.0097618489778104,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.12224022159999492,0.07422490393999936,-0.0001069880571765506,-0.00029524564395137836,0.0,1.0115138358023361
2019-06-14 13:50:00,62.36800000000001,62.4034533744,62.355999999999995,62.38611577572999,1.0009999999999997,-0.014902625599992092,-0.04425222426999227,124.82180937439998,124.81648377572999,-0.103785315479298,-0.9154363829340872,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.10980937440000815,0.08048377572998078,-9.821221322772786e-05,4.944937709501565e-05,0.0,1.0115138358023361
2019-06-14 14:00:00,62.323,62.336797899400004,62.29700000000001,62.31246841837999,1.0007999999999997,-0.010033100599994783,-0.06038258161999508,124.68362889939999,124.68531941838,-0.1650451223864227,-1.146459174114987,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.10209489939999372,0.05179141837999168,-6.0949640153424094e-05,-0.00022668928937251296,0.0,1.0115138358023361
2019-06-14 14:10:00,62.464285714285715,62.45758674614286,62.43928571428571,62.42421192142857,1.0,0.018301031857141936,-0.04007379285714409,124.89687246042857,124.88849763571429,-0.5407523048219427,-0.8883012575237682,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.08074031757143274,0.022390492857141453,-0.00016871583329717267,-0.000232287463604716,0.0,1.0115138358023361
2019-06-14 14:20:00,62.53111111111111,62.55541783644445,62.51111111111111,62.527006550666655,1.0,0.04430672533333377,-0.004104560444444714,125.06652894755555,125.05811766177779,-0.8918672882661712,-0.40407529535131825,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.1068178364444492,0.05842655066665969,0.0002060302731425671,0.0002847095565199208,0.0,1.0115138358023361
2019-06-14 14:30:00,62.512,62.55336845172,62.501,62.53504645500001,1.0,0.05236845172000244,0.023046455000000066,125.05436845171998,125.04704645499999,-0.9931531481825315,-0.030251824253928958,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.11486945171999707,0.08555845500000459,6.361327941273224e-05,0.00021436064097575086,0.0,1.0115138358023361
2019-06-14 14:40:00,62.53567999999999,62.6045491508,62.515499999999996,62.588437277699995,1.0,0.08904915080000038,0.052757277699999605,125.12004915080001,125.1241172777,-1.4903291969608776,0.381775633946206,False,True,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.15156465080000459,0.11529295770000658,0.0002899172243452125,0.000234922951944591,0.0,1.0115138358023361
2019-06-14 14:50:00,62.57500000000001,62.68842762500001,62.56400000000001,62.66601875519999,1.0007999999999997,0.07436462500000544,0.040949755200003324,125.30249062499999,125.29108775520001,-1.2747476999228955,0.20299673836383847,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.18699162500000455,0.15359375519998508,0.0002798973785268081,0.00030260255237180597,0.0,1.0115138358023361
2019-06-14 15:00:00,62.583000000000006,62.70097532554,62.57736,62.68201469,1.001,0.06103796554000951,0.03643169000000483,125.34091268554,125.32759768999999,-1.094051030227846,0.14229104054799357,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.18619268554,0.16159769000000068,-6.312169342898402e-06,6.323657097488898e-05,0.0,1.0115138358023361
2019-06-17 13:40:00,62.45,62.538164975,62.4125,62.4972191125,1.001,0.06325247500000941,-0.015230887499990686,125.01307747499999,125.00966911249999,-1.1396984131255097,-0.6000460742392479,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.18807747500000005,0.10966911249999356,1.4891128605868034e-05,-0.00041027135512121155,0.0,1.0115138358023361
2019-06-17 13:50:00,62.533850000000015,62.635924585,62.51399999999999,62.6126131,1.0009999999999997,0.059410585000006934,0.016229250000006346,125.212438585,125.20899695,-1.1027456497033212,-0.1364777752605087,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.18443858500000943,0.1412969499999832,-2.874972516689821e-05,0.0002498815945935058,0.0,1.0115138358023361
2019-06-17 14:00:00,62.52199999999999,62.60559989000001,62.501999999999995,62.57685765069999,1.0009999999999997,0.04109789000000674,-0.007664349299991357,125.17010188999998,125.16137965070001,-0.8542415027721995,-0.4822587064538712,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.1661018900000144,0.117379650700002,-0.00014487245883235041,-0.00018896305785848938,0.0,1.0115138358023361
2019-06-17 14:10:00,62.43299999999999,62.517569905,62.39966,62.477542181960004,1.0009999999999997,0.055510245000005655,-0.01789081803999224,124.97962956499998,124.97297518195998,-1.0836728194452023,-0.6292912597031293,False,True,0.0,False,False,0.0,0.0,False,False,0.0,0.999,126.5712969034,0.18030956500000173,0.10697518196000999,0.00011225037072054895,-8.22024344740085e-05,0.0,1.0115138358023361
