,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2019-06-17 14:15:00,62.48905707102,62.414,-0.986,0.9488530710199967,-0.7071067811862997,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:20:00,62.55177229950001,62.46125,-0.986,0.9649797995000071,0.7071067811865295,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:25:00,62.64607008,62.528,-0.986,0.9934620800000005,0.7071067811865417,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:30:00,62.655302507,62.55500000000001,-0.986,0.9760725069999978,-0.7071067811865319,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:35:00,62.660539619999994,62.568,-0.986,0.9684916199999947,-0.7071067811864652,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:40:00,62.657544859999994,62.55999999999999,-0.986,0.9733848600000101,0.7071067811863498,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:45:00,62.63733320568,62.575,-0.986,0.9383832056799974,-0.7071067811865437,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:50:00,62.6294203442,62.55396,-0.986,0.9512157842000022,0.7071067811865188,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 14:55:00,62.6540600625,62.567499999999995,-0.986,0.9625050625000071,0.7071067811865104,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-17 15:00:00,62.665729500000005,62.565,-0.986,0.9766395000000045,0.7071067811865237,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 13:40:00,62.7288296,62.7575,-0.986,0.8499345999999974,-0.7071067811865472,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 13:45:00,62.602700430000006,62.644000000000005,-0.985,0.8983604300000039,0.7071067811865457,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 13:50:00,62.56156929,62.61,-0.985,0.8907192899999998,-0.7071067811864733,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 13:55:00,62.485717362500004,62.550000000000004,-0.984,0.9365173624999983,0.7071067811865454,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:00:00,62.478553720000015,62.524,-0.984,0.954937720000018,0.7071067811865346,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:05:00,62.4431149,62.471000000000004,-0.984,0.9716508999999931,0.7071067811865318,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:10:00,62.44131799,62.438,-0.984,1.0023259900000028,0.7071067811865429,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:15:00,62.46642134,62.43506,-0.984,1.0303222999999946,0.7071067811865419,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:20:00,62.492762909999996,62.49400000000001,-0.985,0.9361729099999891,-0.7071067811865471,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:25:00,62.53846488000001,62.5607,-0.984,0.9787360800000116,0.7071067811865451,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:30:00,62.494692625000006,62.503775000000005,-0.984,0.990978025000004,0.7071067811865186,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:35:00,62.47421014940001,62.48199999999999,-0.984,0.9919221494000183,0.7071067811816802,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:40:00,62.46623237,62.484,-0.984,0.9819763699999982,-0.7071067811865037,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:45:00,62.57162331925,62.5625,-0.984,1.010123319249999,0.707106781186542,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:50:00,62.610507421040005,62.59000000000001,-0.985,0.9593574210399964,-0.7071067811865458,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-06-18 14:55:00,62.60078609,62.612,-0.985,0.9279660899999982,-0.7071067811865431,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
