,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2020-01-24 15:15:00,58.47365677276,58.569,-0.982,0.9588987727600013,0.6422064547935012,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,114.56952192,0.9003297727600028,8.793894389331763e-05,0.0,0.9934451124205033
2020-01-24 15:20:00,58.46430303603999,58.562,-0.982,0.9564190360399962,1.2821459132992867,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,114.56952192,0.8978570360399942,-2.1582849247945815e-05,-0.0,0.9934451124205033
2020-01-24 15:25:00,58.402365590399995,58.487,-0.982,0.9681315903999916,0.9884102925844467,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,114.56952192,0.9096445903999921,0.000102885603103317,0.0,0.9934451124205033
2020-01-24 15:30:00,58.3680205875,58.43749999999999,-0.982,0.9823955875000081,1.6342357166311012,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,114.56952192,0.9239580875000044,0.00012493285177542167,0.0,0.9934451124205033
2020-01-24 15:35:00,58.36788772999999,58.440999999999995,-0.982,0.978825729999997,2.169224094077798,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.982,115.75694972999999,0.978825729999997,0.00047399005094700457,-5.4424378101656815e-05,0.9933906880424016
2020-01-24 15:40:00,58.342386669999996,58.419720000000005,-0.982,0.9742216299999953,1.7080195977032164,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.9742216299999953,-3.977385384411568e-05,3.977385384411568e-05,0.9934304618962457
2020-01-24 15:45:00,58.34391111,58.42,-0.982,0.9754711100000009,1.285603035850536,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.9754711100000009,1.0793995547739942e-05,-1.0793995547739942e-05,0.993419667900698
2020-01-24 15:50:00,58.33534774000001,58.398,-0.982,0.988511740000007,1.220804460386206,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.988511740000007,0.00011265526631811764,-0.00011265526631811764,0.9933070126343799
2020-01-24 15:55:00,58.348432727466665,58.43,-0.982,0.970172727466668,1.686124552917657,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.970172727466668,-0.0001584268812897556,0.0001584268812897556,0.9934654395156697
2020-01-24 16:00:00,58.3995786,58.485,-0.982,0.9673086000000026,0.6690539614043154,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.9673086000000026,-2.474259621859356e-05,2.474259621859356e-05,0.9934901821118882
2020-01-27 14:40:00,57.94886676,58.178,-0.982,0.8180707600000048,0.450637239289267,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,115.75694972999999,0.8180707600000048,-0.0012892343859102295,0.0012892343859102295,0.9947794164977984
2020-01-27 14:45:00,57.906055419999994,58.13099999999999,-0.981,0.879544420000002,-3.687104407443886,True,False,1.0,False,True,0.0,1.0,True,True,0.0126,-0.981,114.93256641999999,0.879544420000002,0.0005348672000880325,-0.00013772529456918138,0.9946416912032293
2020-01-27 14:50:00,57.90584827,58.133,-0.98,0.9355082699999997,-1.844062458537917,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.981,114.93256641999999,0.8773752700000017,-1.887324078428324e-05,-1.887324078428324e-05,0.994622817962445
2020-01-27 14:55:00,57.7957269744,58.004,-0.98,0.9518069744000002,-0.3614410358015804,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.981,114.93256641999999,0.8938029744000033,0.0001429334166259683,0.0001429334166259683,0.994765751379071
2020-01-27 15:00:00,57.736464085,57.95724,-0.98,0.9383688850000027,0.05835509055834468,False,True,0.0,False,False,0.0,0.0,True,False,0.0063,-0.981,114.93256641999999,0.8804116450000024,-0.00011651466435600878,-0.0001713294152681028,0.9945944219638029
2020-01-27 15:05:00,57.826869818,58.05,-0.98,0.9378698180000029,-0.28403657314897274,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8798198180000014,-5.1493412044607935e-06,-0.0,0.9945944219638029
2020-01-27 15:10:00,57.87815632,58.102,-0.98,0.938196320000003,-0.2945823469391282,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8800943200000049,2.38837440556521e-06,0.0,0.9945944219638029
2020-01-27 15:15:00,57.90789276112,58.138,-0.98,0.9326527611200035,-0.2710937649699122,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8745147611200039,-4.854636987406573e-05,-0.0,0.9945944219638029
2020-01-27 15:20:00,57.88032445259999,58.111239999999995,-0.98,0.931309252600002,-0.39020040102311093,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8731980125999996,-1.1456705101254592e-05,-0.0,0.9945944219638029
2020-01-27 15:25:00,57.87651020799999,58.09826,-0.98,0.9402154079999931,-0.39080369594676523,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8821171479999919,7.760320401616095e-05,0.0,0.9945944219638029
2020-01-27 15:30:00,57.85823424,58.07900000000001,-0.98,0.9408142399999946,-0.1524894130159471,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8827352399999953,5.377866511261019e-06,0.0,0.9945944219638029
2020-01-27 15:35:00,57.80750159,58.01800000000001,-0.98,0.9498615899999976,-0.11445056125087698,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8918435899999935,7.924951372540849e-05,0.0,0.9945944219638029
2020-01-27 15:40:00,57.73554428,57.962360000000004,-0.98,0.9324314799999982,0.12547238637389718,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8744691199999934,-0.00015117099131423044,-0.0,0.9945944219638029
2020-01-27 15:45:00,57.81721563000001,58.03099999999999,-0.98,0.9468356300000167,-0.27738235435781883,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.888804630000017,0.00012472974759509885,0.0,0.9945944219638029
2020-01-27 15:50:00,57.792588373079994,58.004000000000005,-0.98,0.9486683730799896,0.1443833850069601,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8906643730799928,1.618116725228025e-05,0.0,0.9945944219638029
2020-01-27 15:55:00,57.76948180000001,57.985,-0.98,0.9441818000000097,0.2393910107894059,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8861968000000076,-3.8871254850947265e-05,-0.0,0.9945944219638029
2020-01-27 16:00:00,57.77223705,57.98,-0.98,0.9518370500000017,0.16184672659435959,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8938570500000083,6.664995169435026e-05,0.0,0.9945944219638029
2020-01-28 14:40:00,58.49197690000001,58.717999999999996,-0.98,0.9483369000000152,0.41945772124729747,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8896189000000163,-3.68751010440714e-05,-0.0,0.9945944219638029
2020-01-28 14:45:00,58.50248861,58.727999999999994,-0.98,0.9490486100000055,0.39975015078751874,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8903206100000034,6.105406168542495e-06,0.0,0.9945944219638029
2020-01-28 14:50:00,58.57543214,58.794,-0.98,0.9573121399999991,0.4656574439677094,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8985181400000002,7.13246928641654e-05,0.0,0.9945944219638029
2020-01-28 14:55:00,58.60754606249999,58.83,-0.98,0.9541460624999942,0.7504669243522079,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.8953160624999938,-2.7860488978423525e-05,-0.0,0.9945944219638029
2020-01-28 15:00:00,58.55737744,58.76092,-0.98,0.9716758400000032,0.8413969267746867,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.981,114.93256641999999,0.9129149200000057,0.0001531233317778713,0.0,0.9945944219638029
2020-01-28 15:05:00,58.563217529839996,58.774,-0.98,0.9646975298399951,2.6777558189376385,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.98,116.16173752984,0.9646975298399951,0.00044578026242666444,-5.423472594305535e-05,0.9945401872378599
2020-01-28 15:10:00,58.557543816,58.778999999999996,-0.98,0.9541238160000063,1.717382221707071,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9541238160000063,-9.102578925588671e-05,9.102578925588671e-05,0.9946312130271157
2020-01-28 15:15:00,58.56346592,58.769000000000005,-0.98,0.9698459199999974,0.7029495215443471,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9698459199999974,0.0001353466669345604,-0.0001353466669345604,0.9944958663601812
2020-01-28 15:20:00,58.56174318000001,58.766000000000005,-0.98,0.9710631800000016,1.8569367295347121,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9710631800000016,1.0479009920900357e-05,-1.0479009920900357e-05,0.9944853873502603
2020-01-28 15:25:00,58.50764899088,58.725,-0.98,0.9571489908800004,1.7038091347085655,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9571489908800004,-0.00011978289422906467,0.00011978289422906467,0.9946051702444894
2020-01-28 15:30:00,58.529927900000004,58.747,-0.98,0.9578679000000037,0.5183907162694373,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9578679000000037,6.18886334941916e-06,-6.18886334941916e-06,0.9945989813811399
2020-01-28 15:35:00,58.512135060000006,58.727999999999994,-0.98,0.9586950600000108,0.50244072884964,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9586950600000108,7.120761255785029e-06,-7.120761255785029e-06,0.9945918606198841
2020-01-28 15:40:00,58.490096789999996,58.71,-0.98,0.9542967899999937,0.4992967468424641,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9542967899999937,-3.786332826579228e-05,3.786332826579228e-05,0.9946297239481499
2020-01-28 15:45:00,58.49809182,58.70399999999999,-0.98,0.9681718200000091,0.01515365420967868,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9681718200000091,0.00011944578563531886,-0.00011944578563531886,0.9945102781625146
2020-01-28 15:50:00,58.504372425,58.720000000000006,-0.98,0.9587724249999923,1.265291987055555,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9587724249999923,-8.091644632641885e-05,8.091644632641885e-05,0.9945911946088409
2020-01-28 15:55:00,58.523261191666656,58.748333333333335,-0.98,0.9498945249999906,0.283197509880893,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.98,116.16173752984,0.9498945249999906,-7.642705927776844e-05,7.642705927776844e-05,0.9946676216681187
2020-01-29 14:40:00,57.76292283,58.044000000000004,-0.98,0.8798028299999956,-0.8245168061672746,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.98,116.16173752984,0.8798028299999956,-0.0006033974395569766,0.0005491627136139213,0.9952167843817327
2020-01-29 14:45:00,57.76446295000001,58.024,-0.979,0.9589669500000113,-3.8512754492291172,True,False,1.0,False,False,0.0,1.0,True,False,0.0063,-0.979,114.56995895,0.9589669500000113,0.0006909675164897641,-5.498823651276171e-05,0.9951617961452199
2020-01-29 14:50:00,57.60974028333334,57.88,-0.979,0.9452202833333345,0.25990259604186033,False,True,0.0,False,False,0.0,0.0,True,False,0.0063,-0.979,114.56995895,0.9452202833333345,-0.00011998491395703505,-0.00017497315046979676,0.9949868229947502
2020-01-29 14:55:00,57.440120841120006,57.718,-0.979,0.9341988411200006,-0.4619445370428603,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9341988411200006,-9.619836049818099e-05,-0.0,0.9949868229947502
2020-01-29 15:00:00,57.393859680000006,57.686,-0.979,0.9192656800000094,-0.9669481826744074,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9192656800000094,-0.00013034098342051655,-0.0,0.9949868229947502
2020-01-29 15:05:00,57.388157376639995,57.672000000000004,-0.979,0.9272693766399911,-1.5437292675354608,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9272693766399911,6.985859743106491e-05,0.0,0.9949868229947502
2020-01-29 15:10:00,57.41302362911999,57.694,-0.979,0.9305976291199869,-1.0753969498471918,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9305976291199869,2.904995786415787e-05,0.0,0.9949868229947502
2020-01-29 15:15:00,57.37553051,57.662,-0.979,0.9244325100000026,-0.8456239862521235,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9244325100000026,-5.381095687286442e-05,-0.0,0.9949868229947502
2020-01-29 15:20:00,57.4239712375,57.706250000000004,-0.978,0.9872587374999924,-1.0273588143368644,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.929552487499997,4.4688656144398285e-05,0.0,0.9949868229947502
2020-01-29 15:25:00,57.53511670592,57.826,-0.978,0.9812887059199937,1.6219919860202725,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9234627059199951,-5.315338886225411e-05,-0.0,0.9949868229947502
2020-01-29 15:30:00,57.60704246,57.893499999999996,-0.978,0.9871994600000065,1.2901556642168426,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9293059600000078,5.100162497712606e-05,0.0,0.9949868229947502
2020-01-29 15:35:00,57.67290313000001,57.96172,-0.978,0.9863409700000076,1.38405201000258,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9283792500000132,-8.088595025149542e-06,-0.0,0.9949868229947502
2020-01-29 15:40:00,57.710486315560004,57.995000000000005,-0.978,0.9913763155600037,1.2770033401460126,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9333813155599984,4.365948635949275e-05,0.0,0.9949868229947502
2020-01-29 15:45:00,57.64740878,57.938,-0.978,0.9840447799999978,1.3692038774719366,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9261067799999978,-6.349426696727093e-05,-0.0,0.9949868229947502
2020-01-29 15:50:00,57.69312959,57.97746000000001,-0.978,0.9911737099999911,1.029473638869383,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9331962499999946,6.187896081110381e-05,0.0,0.9949868229947502
2020-01-29 15:55:00,57.773097910000004,58.05799999999999,-0.979,0.9343159100000094,1.1715187448084545,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9343159100000094,9.77271887217284e-06,0.0,0.9949868229947502
2020-01-30 14:40:00,58.95428535,59.21322,-0.979,0.9845429699999997,-0.6687889652713074,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9845429699999997,0.0004383964213682764,0.0,0.9949868229947502
2020-01-30 14:45:00,58.95232922906,59.214,-0.979,0.981823229059998,0.9084453484751893,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.981823229059998,-2.3738691755913506e-05,-0.0,0.9949868229947502
2020-01-30 14:50:00,58.88960259744,59.144000000000005,-0.979,0.9876265974399985,0.7886956270959185,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9876265974399985,5.065349096034137e-05,0.0,0.9949868229947502
2020-01-30 14:55:00,58.89706981524,59.142999999999994,-0.979,0.9960728152400122,0.9054308367738845,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9960728152400122,7.372105111515147e-05,0.0,0.9949868229947502
2020-01-30 15:00:00,58.97429526,59.21999999999999,-0.979,0.9979152600000063,1.062336203343016,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9979152600000063,1.608139495623051e-05,0.0,0.9949868229947502
2020-01-30 15:05:00,59.104201579999994,59.36522,-0.979,0.9856511999999924,1.1056801088496986,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9856511999999924,-0.00010704429077578804,-0.0,0.9949868229947502
2020-01-30 15:10:00,59.21172725,59.476,-0.98,0.9252472500000053,0.6208743842624674,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9847232500000018,-8.099418106587126e-06,-0.0,0.9949868229947502
2020-01-30 15:15:00,59.226626110000005,59.48668,-0.979,0.9891663900000083,-1.3981292213060674,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9891663900000083,3.878102113962965e-05,0.0,0.9949868229947502
2020-01-30 15:20:00,59.180787620000004,59.462,-0.979,0.967489620000002,0.6705690628292948,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.967489620000002,-0.00018920116755445716,-0.0,0.9949868229947502
2020-01-30 15:25:00,59.1589187413,59.427,-0.979,0.9798857413000022,-0.17091168749871666,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9798857413000022,0.00010819696029925231,0.0,0.9949868229947502
2020-01-30 15:30:00,59.209650499999995,59.48396,-0.979,0.9748536599999937,0.21286261544363635,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9748536599999937,-4.3921472488302994e-05,-0.0,0.9949868229947502
2020-01-30 15:35:00,59.21665911,59.4938,-0.979,0.9722289100000054,-0.09155373081157746,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9722289100000054,-2.2909583140671066e-05,-0.0,0.9949868229947502
2020-01-30 15:40:00,59.296082750000004,59.56604,-0.979,0.9809295900000023,-0.38059963619439474,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9809295900000023,7.594207137487071e-05,0.0,0.9949868229947502
2020-01-30 15:45:00,59.3091102848,59.58,-0.979,0.9802902847999988,0.10697858600572381,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9802902847999988,-5.5800421494656405e-06,-0.0,0.9949868229947502
2020-01-30 15:50:00,59.327853360000006,59.57394000000001,-0.979,1.0049660999999972,0.07500950691596184,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.0049660999999972,0.0002153777083115416,0.0,0.9949868229947502
2020-01-30 15:55:00,59.30806470499999,59.553,-0.98,0.9461247049999955,1.3075511046125972,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.0056777049999965,6.211095879940855e-06,0.0,0.9949868229947502
2020-01-30 16:00:00,59.2742745,59.53,-0.98,0.9348744999999994,-1.5381854817067686,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.979,114.56995895,0.9944044999999946,-9.839581949158018e-05,-0.0,0.9949868229947502
2020-01-31 14:40:00,59.75854124,60.00599999999999,-0.98,0.9526612400000047,-1.7882938867481748,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.012667240000006,0.00015940251849074692,0.0,0.9949868229947502
2020-01-31 14:45:00,59.782476810000006,60.03384,-0.98,0.9493136100000115,-0.9076017103210267,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.009347450000007,-2.8976094871849e-05,-0.0,0.9949868229947502
2020-01-31 14:50:00,59.7329851603,59.982119999999995,-0.98,0.9505075603000037,-0.9540987246770287,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.0104896803000045,9.969719029889669e-06,0.0,0.9949868229947502
2020-01-31 14:55:00,59.72841951,59.96,-0.98,0.9676195099999987,-0.9848610416264045,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.979,114.56995895,1.0275795100000025,0.00014916501547719154,0.0,0.9949868229947502
